Date,Open,High,Low,Close,Adj Close,Volume,daily_return,normalized_close,date,avg_textblob_polarity,avg_vader_sentiment,textblob_polarity_z,vader_sentiment_z,Movement
2020-11-13,136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297,136.1666717529297,59313300,-0.007917146283160204,0.620370056497152,2020-11-13,0.12140177429443269,0.23189365609348916,-0.9153391919662419,-0.6833281677158615,-1
2020-11-16,136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688,136.02999877929688,80515800,-0.0010037182511209997,0.6190259999903308,2020-11-16,0.1722185379926921,0.29639200868717597,0.08109086857253596,0.1552447586353899,-1
2020-11-19,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900,0.025953518324515645,0.9179173369964819,2020-11-19,0.1271932985560485,0.26322444751381213,-0.8017772795060177,-0.2759820512692754,1
2020-11-20,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700,-0.019348255020757876,0.8862515037477966,2020-11-20,0.18931558091440137,0.3278124770642202,0.4163347187057229,0.5637568066910782,-1
2020-11-23,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,173.9499969482422,150780900,0.06584827501609536,0.991935280610441,2020-11-23,0.17218181279538833,0.296336649440476,0.08037075009372087,0.15452500745355366,1
2020-11-24,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500,0.06425217853318599,1.1018478010723634,2020-11-24,0.16710837905694068,0.3185299031476998,-0.019110632017868202,0.44306976802692777,1
2020-11-25,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600,0.03352658623835669,1.1628848028268166,2020-11-25,0.17008566208178116,0.3015060522696011,0.03926880989815641,0.22173480558926875,1
2020-11-27,193.72000122070312,199.5933380126953,192.8166656494141,195.2533264160156,195.2533264160156,112683300,0.020487795852708768,1.2014344802477055,2020-11-27,0.17881222700557148,0.331531679389313,0.2103818635931873,0.6121118770460184,1
2020-11-30,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300,-0.03100243964538618,1.1419053967512682,2020-11-30,0.1719906113806044,0.296419522035661,0.07662161647239232,0.15560247240985134,-1
2020-12-01,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500,0.030232565079099327,1.1981564949410728,2020-12-01,0.14422466642123363,0.29852251552795034,-0.4678212052126462,0.18294446388730973,1
2020-12-02,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100,-0.027258998689319358,1.1459047038875636,2020-12-02,,,,,-1
2020-12-03,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000,0.04317707064578724,1.2264131934595501,2020-12-03,,,,,1
2020-12-04,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900,0.00953853028069096,1.2449667853686062,2020-12-04,,,,,1
2020-12-07,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100,0.07131413268972531,1.3850045084935787,2020-12-07,,,,,1
2020-12-08,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000,0.01265269756091203,1.4116221393304653,2020-12-08,,,,,1
2020-12-09,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600,-0.06985904262531573,1.2627993555610968,2020-12-09,,,,,-1
2020-12-10,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600,0.03737095767859411,1.336850161559224,2020-12-10,,,,,1
2020-12-11,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000,-0.027237767375868138,1.2808613622165694,2020-12-11,,,,,-1
2020-12-14,206.3333282470703,214.25,203.3999938964844,213.27667236328125,213.27667236328125,156121800,0.048918853305726984,1.3786779743432946,2020-12-14,,,,,1
2020-12-15,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500,-0.010284031966116491,1.3571083958616583,2020-12-15,,,,,-1
2020-12-16,209.41000366210935,210.8333282470703,201.6666717529297,207.58999633789065,207.58999633789065,126287400,-0.016549539644792555,1.3227545996558794,2020-12-16,,,,,-1
2020-12-17,209.39666748046875,219.6066741943359,206.5,218.63333129882812,218.63333129882812,168810300,0.053197818564254984,1.431355925995148,2020-12-17,,,,,1
2020-12-18,222.96665954589844,231.6666717529297,209.51333618164065,231.6666717529297,231.6666717529297,666378600,0.059612778969587055,1.5595271772479056,2020-12-18,,,,,1
2020-12-21,222.0800018310547,222.8333282470703,215.3566741943359,216.6199951171875,216.6199951171875,174135900,-0.06494968189377415,1.4115565646186776,2020-12-21,,,,,-1
2020-12-22,216.0,216.6266632080078,204.7433319091797,213.44667053222656,213.44667053222656,155148000,-0.01464926902636221,1.380349754352505,2020-12-22,,,,,-1
2020-12-23,210.73333740234375,217.1666717529297,207.52333068847656,215.32666015625,215.32666015625,99519000,0.008807772074100217,1.3988377715497735,2020-12-23,,,,,1
2020-12-24,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789065,220.58999633789065,68596800,0.02444349518922251,1.4505979773496993,2020-12-24,,,,,1
2020-12-28,224.836669921875,227.13333129882812,220.26666259765625,221.22999572753903,221.22999572753903,96835800,0.002901307404113096,1.4568917991723631,2020-12-28,,,,,1
2020-12-29,220.3333282470703,223.3000030517578,218.3333282470703,221.9966735839844,221.9966735839844,68732400,0.003465523985226593,1.4644313904624426,2020-12-29,,,,,1
2020-12-30,224.0,232.1999969482422,222.7866668701172,231.5933380126953,231.5933380126953,128538000,0.04322886588244468,1.5588060054747916,2020-12-30,,,,,1
2020-12-31,233.3300018310547,239.5733337402344,230.3733367919922,235.22332763671875,235.22332763671875,148949700,0.01567398119122254,1.5945037081308435,2020-12-31,,,,,1
